,time,temperature_heat,heat_demand,COP_hp,electricity_price,electricity_price_raw,outside_temperature
68,2013-01-03 20:00:00,64.07654,2.1018216709295907,3.5870416,129.61084326484018,134.494951515556,9.08902
69,2013-01-03 21:00:00,64.36075,2.058079014221827,3.5453851,125.68084326484018,121.25102369154861,8.67691
70,2013-01-03 22:00:00,64.8157,2.0379247963428497,3.480875,124.45084326484019,117.10597757869135,8.017242
71,2013-01-03 23:00:00,65.097885,2.0400109589099884,3.4420953,117.81084326484019,94.72946848164068,7.6080627
72,2013-01-04 00:00:00,65.31054,2.0580569406350455,3.4135318,103.24084326484018,45.629206803323186,7.299713
73,2013-01-04 01:00:00,65.55553,2.091156711181005,3.3810732,101.61084326484018,40.13617821473997,6.9444885
74,2013-01-04 02:00:00,65.77895,2.137621929248174,3.352054,99.20084326484019,32.01458379849116,6.620514
75,2013-01-04 03:00:00,65.99498,2.192440539598465,3.3245442,100.74084326484018,37.204316330036036,6.3072815
76,2013-01-04 04:00:00,66.21201,2.251758505900701,3.2974026,100.45084326484019,36.22702903513473,5.992584
77,2013-01-04 05:00:00,66.17884,2.3092996974786124,3.3015366,107.64084326484019,60.45701403630858,6.04068
78,2013-01-04 06:00:00,66.041954,2.3639592130978904,3.3186288,123.77084326484018,114.81440736995724,6.2391663
79,2013-01-04 07:00:00,65.98117,2.4168773094813027,3.3262691,126.6308432648402,124.45248207139772,6.327301
80,2013-01-04 08:00:00,65.70622,2.4596564372380576,3.3614666,129.75084326484017,134.96674538206008,6.7259827
81,2013-01-04 09:00:00,65.29825,2.4842658241589866,3.4151664,129.7908432648402,135.10154362963272,7.3175354
82,2013-01-04 10:00:00,65.11574,2.4921418825785318,3.4397326,130.0408432648402,135.9440326769614,7.582184
83,2013-01-04 11:00:00,64.89584,2.4868381222089133,3.469897,132.25084326484017,143.39163585534723,7.9010315
84,2013-01-04 12:00:00,64.7406,2.471877137819926,3.4913607,131.62084326484018,141.26856345607888,8.126129
85,2013-01-04 13:00:00,64.709114,2.4496588706970215,3.4957502,126.92084326484019,125.42976936629906,8.171783
86,2013-01-04 14:00:00,64.44494,2.4146409233411155,3.533372,125.54084326484019,120.77922982504457,8.55484
87,2013-01-04 15:00:00,64.087654,2.3645735879739127,3.5853782,125.79084326484019,121.62171887237326,9.0729065
88,2013-01-04 16:00:00,63.84856,2.302533040444056,3.6210997,126.49084326484018,123.98068820489364,9.419586
89,2013-01-04 17:00:00,63.853443,2.241491377353668,3.6203494,131.6308432648402,141.30226301797202,9.412506
90,2013-01-04 18:00:00,63.84873,2.1839192112286887,3.6211102,131.68084326484018,141.47076082743774,9.419342
91,2013-01-04 19:00:00,63.884254,2.128875195980072,3.6157436,134.7908432648402,151.95132457620699,9.367828
92,2013-01-04 20:00:00,64.018616,2.084575672944387,3.5955417,131.62084326484018,141.26856345607888,9.173004
93,2013-01-04 21:00:00,64.13513,2.054043789704641,3.5783117,125.1308432648402,119.39754778742544,9.004059
94,2013-01-04 22:00:00,64.278755,2.0320730209350586,3.5572474,125.73084326484019,121.41952150101437,8.795807
95,2013-01-04 23:00:00,64.3589,2.017978330453237,3.5457087,121.71084326484018,107.87229761996862,8.679596
96,2013-01-05 00:00:00,64.481476,2.011176288127899,3.5281527,112.67084326484019,77.40789366856231,8.501862
97,2013-01-05 01:00:00,64.57307,2.0076051155726113,3.515058,107.6008432648402,60.322215788735974,8.369049
98,2013-01-05 02:00:00,64.67157,2.0135541359583535,3.5010602,107.54084326484019,60.120018417377075,8.226227
99,2013-01-05 03:00:00,64.7699,2.0314631164073944,3.4873233,102.69084326484018,43.77573089920001,8.083649
100,2013-01-05 04:00:00,64.84213,2.0575442810853324,3.4772127,104.07084326484019,48.426270440454516,7.9789124
101,2013-01-05 05:00:00,64.862,2.0840187867482505,3.474564,107.44084326484018,59.783022798445586,7.9501038
102,2013-01-05 06:00:00,64.96841,2.113410393397013,3.4598935,107.04084326484019,58.43504032271966,7.795807
103,2013-01-05 07:00:00,65.090645,2.145078162352244,3.4431376,112.4608432648402,76.70020286880619,7.618561
104,2013-01-05 08:00:00,65.21036,2.176361401875814,3.4269204,122.29084326484019,109.82687220977127,7.444977
105,2013-01-05 09:00:00,65.25868,2.2058546344439187,3.4203985,127.70084326484019,128.05833519396464,7.3749084
106,2013-01-05 10:00:00,65.411064,2.235577702522278,3.40009,130.7308432648402,138.26930244758867,7.153961
107,2013-01-05 11:00:00,65.43329,2.263780355453491,3.3971457,131.2208432648402,139.92058098035295,7.1217346
108,2013-01-05 12:00:00,65.429245,2.2886593341827393,3.397756,128.12084326484018,129.47371679347688,7.127594
109,2013-01-05 13:00:00,65.45063,2.3116952578226724,3.394827,125.84084326484019,121.790216681839,7.096588
110,2013-01-05 14:00:00,65.575226,2.335416237513224,3.3784833,125.8508432648402,121.82391624373214,6.915924
111,2013-01-05 15:00:00,65.823746,2.3630796869595847,3.3463175,126.9708432648402,125.5982671757648,6.5555725
112,2013-01-05 16:00:00,65.9608,2.3924447496732077,3.32891,128.7608432648402,131.63048875463838,6.356842
113,2013-01-05 17:00:00,66.17329,2.426866054534912,3.3021672,137.4408432648402,160.88170847789135,6.0487366
114,2013-01-05 18:00:00,66.37432,2.4637712637583413,3.277302,144.6908432648402,185.3138908504241,5.7572327
115,2013-01-05 19:00:00,66.4383,2.4991472164789834,3.26944,141.62084326484018,174.96812534922748,5.664459
116,2013-01-05 20:00:00,66.5006,2.533016045888265,3.2619445,130.4708432648402,137.3931138383668,5.574127
117,2013-01-05 21:00:00,66.51525,2.5660008986790976,3.2601452,126.4708432648402,123.91328908110737,5.552887
118,2013-01-05 22:00:00,66.606674,2.5973857839902244,3.2491174,129.77084326484018,135.0341445058464,5.4203186
119,2013-01-05 23:00:00,66.56593,2.627117693424225,3.254033,126.01084326484019,122.36310923402253,5.4794006
120,2013-01-06 00:00:00,66.56206,2.6568540136019387,3.2544572,122.48084326484019,110.46716388574107,5.485016
121,2013-01-06 01:00:00,66.43561,2.6827097733815513,3.26989,121.7208432648402,107.90599718186179,5.6683655
122,2013-01-06 02:00:00,66.31741,2.70219220717748,3.2842715,112.74084326484018,77.64379060181435,5.839752
123,2013-01-06 03:00:00,66.17783,2.7114870150883994,3.3015661,104.26084326484019,49.06656211642434,6.042145
124,2013-01-06 04:00:00,66.15779,2.7166581749916077,3.3041835,106.1308432648402,55.368380190443126,6.0711975
125,2013-01-06 05:00:00,66.280205,2.719464739163717,3.2889876,105.03084326484019,51.66142838219679,5.8937073
126,2013-01-06 06:00:00,66.359,2.7190625270207724,3.2792645,102.07084326484019,41.6863580618248,5.7794495
127,2013-01-06 07:00:00,66.469955,2.719893475373586,3.2656605,105.84084326484019,54.391092895541824,5.618561
128,2013-01-06 08:00:00,66.43898,2.7182758251825967,3.2694416,109.68084326484019,67.33172466251088,5.6634827
129,2013-01-06 09:00:00,66.29384,2.7124638160069785,3.287301,119.57084326484019,100.66059137483484,5.873932
130,2013-01-06 10:00:00,66.104256,2.6992751955986023,3.310822,124.67084326484019,117.84736794034062,6.148834
131,2013-01-06 11:00:00,66.01097,2.6847075621287027,3.3225033,125.68084326484018,121.25102369154861,6.284088
132,2013-01-06 12:00:00,65.83519,2.665627340475718,3.344864,125.65084326484019,121.14992500586919,6.538971
133,2013-01-06 13:00:00,65.72609,2.647002359231313,3.3589246,124.57084326484019,117.51037232140912,6.697174
134,2013-01-06 14:00:00,65.76768,2.632571756839752,3.353617,119.58084326484018,100.69429093672798,6.6368713
135,2013-01-06 15:00:00,65.846306,2.6238691806793213,3.343471,113.89084326484019,81.51924021952644,6.5228577
136,2013-01-06 16:00:00,65.80219,2.614534576733907,3.3491433,116.4608432648402,90.18002762606564,6.5868225
137,2013-01-06 17:00:00,65.743095,2.600435455640157,3.3566978,127.06084326484019,125.90156323280313,6.672516
138,2013-01-06 18:00:00,65.67406,2.5824557741483054,3.365663,129.75084326484017,134.96674538206008,6.7726135
139,2013-01-06 19:00:00,65.65537,2.561072826385498,3.368073,128.0308432648402,129.17042073643853,6.799713
140,2013-01-06 20:00:00,65.67726,2.541077733039856,3.3652027,127.62084326484019,127.78873869881944,6.767975
141,2013-01-06 21:00:00,65.71599,2.5259090264638266,3.3602016,125.76084326484019,121.52062018669382,6.7118225
142,2013-01-06 22:00:00,65.6616,2.514289379119873,3.3672707,126.56084326484019,124.21658513814569,6.79068
143,2013-01-06 23:00:00,65.77845,2.5081856846809387,3.352178,124.26084326484019,116.46568590272153,6.6212463
144,2013-01-07 00:00:00,65.94851,2.51116019487381,3.3304856,124.6608432648402,117.81366837844747,6.3746643
145,2013-01-07 01:00:00,66.261345,2.525210678577423,3.2912927,123.29084326484019,113.19682839908613,5.921051
146,2013-01-07 02:00:00,66.60567,2.5472079515457153,3.2492623,122.82084326484019,111.61294899010811,5.4217834
147,2013-01-07 03:00:00,66.9116,2.575171967347463,3.2128253,115.4608432648402,86.81007143675076,4.97818
148,2013-01-07 04:00:00,67.18908,2.6115777492523193,3.1804793,107.18084326484019,58.90683418922374,4.575836
149,2013-01-07 05:00:00,67.44265,2.656191090742747,3.1514888,119.6008432648402,100.76169006051428,4.2081604
150,2013-01-07 06:00:00,67.62298,2.7073501149813333,3.1312463,136.25084326484017,156.87146061260665,3.9466858
151,2013-01-07 07:00:00,67.8156,2.7640559871991477,3.109935,151.6908432648402,208.90358417562808,3.667389
152,2013-01-07 08:00:00,67.99996,2.8250269293785095,3.0897985,153.4408432648402,214.80100750692912,3.400055
153,2013-01-07 09:00:00,68.05687,2.8864752451578775,3.0836213,154.64084326484019,218.84495493410694,3.3175354
154,2013-01-07 10:00:00,67.92066,2.945775548617045,3.098496,153.89084326484019,216.31748779212077,3.5150452
155,2013-01-07 11:00:00,67.89456,3.001323401927948,3.1012976,153.7008432648402,215.67719611615095,3.552887
156,2013-01-07 12:00:00,67.91746,3.0530083974202475,3.0987728,153.2208432648402,214.05961714527984,3.5196838
157,2013-01-07 13:00:00,67.95282,3.0974095861117044,3.0949292,152.3508432648402,211.1277552605759,3.4684143
158,2013-01-07 14:00:00,68.10503,3.136767784754435,3.078404,152.33084326484018,211.0603561367896,3.2477112
159,2013-01-07 15:00:00,68.161095,3.1695670088132224,3.0724366,150.6608432648402,205.4325293006338,3.1664124
160,2013-01-07 16:00:00,68.26313,3.197760840257009,3.0615647,150.5408432648402,205.02813455791602,3.0184631
161,2013-01-07 17:00:00,68.35994,3.2218398253122964,3.0513246,161.1708432648402,240.85076885033297,2.8780823
162,2013-01-07 18:00:00,68.501205,3.244893431663513,3.0364575,161.2108432648402,240.98556709790557,2.6732483
163,2013-01-07 19:00:00,68.520065,3.263385812441508,3.0344448,154.6708432648402,218.94605361978634,2.6459045
164,2013-01-07 20:00:00,68.52057,3.27705180644989,3.034442,149.64084326484019,201.99517398753264,2.645172
165,2013-01-07 21:00:00,68.48959,3.2884106238683066,3.037608,142.77084326484018,178.84357496693954,2.690094
166,2013-01-07 22:00:00,68.64314,3.307375907897949,3.02168,139.00084326484017,166.13884013322252,2.4674377
167,2013-01-07 23:00:00,68.59668,3.325806438922882,3.0264347,126.1308432648402,122.7675039767403,2.5348206
168,2013-01-08 00:00:00,68.50391,3.3412005503972373,3.03611,125.14084326484019,119.43124734931858,2.669342
169,2013-01-08 01:00:00,68.399345,3.3529218236605325,3.0471199,124.71084326484018,117.98216618791321,2.8209534
170,2013-01-08 02:00:00,68.28889,3.357748250166575,3.058758,124.53084326484019,117.37557407383653,2.9811096
171,2013-01-08 03:00:00,68.16901,3.3579559922218323,3.0716255,124.54084326484019,117.4092736357297,3.1549377
172,2013-01-08 04:00:00,67.95635,3.349903146425883,3.0945437,124.9108432648402,118.65615742577619,3.4632874
173,2013-01-08 05:00:00,67.6841,3.3321621219317117,3.1244588,125.96084326484018,122.19461142455678,3.8580627
174,2013-01-08 06:00:00,67.46942,3.3050776720046997,3.1484542,133.7808432648402,148.54766882499896,4.169342
175,2013-01-08 07:00:00,67.22915,3.271191159884135,3.1758409,152.50084326484017,211.6332486889731,4.5177307
176,2013-01-08 08:00:00,66.96026,3.2302329937616983,3.2070858,150.96084326484018,206.44351615742823,4.9076233
177,2013-01-08 09:00:00,66.67891,3.182702620824178,3.2404077,150.1008432648402,203.54535383461746,5.3155823
178,2013-01-08 10:00:00,66.446556,3.1250421007474265,3.2685382,149.37084326484018,201.08528581641764,5.6524963
179,2013-01-08 11:00:00,66.30344,3.0648445884386697,3.2860835,153.27084326484018,214.2281149547456,5.860016
180,2013-01-08 12:00:00,66.1317,3.0025742252667746,3.307404,150.50084326484017,204.8933363103434,6.1090393
181,2013-01-08 13:00:00,66.05543,2.9410463770230613,3.3168962,149.6008432648402,201.86037573996003,6.219635
182,2013-01-08 14:00:00,66.01535,2.881365974744161,3.3220344,149.56084326484017,201.72557749238746,6.2777405
183,2013-01-08 15:00:00,66.01804,2.824903190135956,3.3217137,149.05084326484018,200.00689983583686,6.273834
184,2013-01-08 16:00:00,66.023605,2.7741684516270957,3.3209257,149.4208432648402,201.2537836258834,6.2657776
185,2013-01-08 17:00:00,66.013664,2.7303197582562766,3.3222072,158.62084326484018,232.25738056758004,6.280182
186,2013-01-08 18:00:00,65.970566,2.6909748117129006,3.3276687,169.4508432648402,268.75400609786,6.342682
187,2013-01-08 19:00:00,65.939415,2.6571192542711892,3.331614,155.8408432648402,222.88890236128475,6.387848
188,2013-01-08 20:00:00,65.945816,2.6304900447527566,3.3308103,150.27084326484018,204.118246386801,6.3785706
189,2013-01-08 21:00:00,65.91669,2.6104816794395447,3.3344557,145.68084326484018,188.6501474778458,6.420807
190,2013-01-08 22:00:00,65.87947,2.5955958366394043,3.3391912,134.7208432648402,151.71542764295495,6.474762
191,2013-01-08 23:00:00,65.8591,2.583932022253672,3.3418555,125.82084326484019,121.7228175580527,6.504303
192,2013-01-09 00:00:00,65.88402,2.577430506547292,3.3386745,126.57084326484019,124.25028470003883,6.46817
193,2013-01-09 01:00:00,65.948845,2.574632783730825,3.3303528,125.6008432648402,120.98142719640343,6.374176
194,2013-01-09 02:00:00,65.97629,2.573607405026754,3.3268902,125.1008432648402,119.29644910174599,6.334381
195,2013-01-09 03:00:00,66.070244,2.574977536996206,3.3150265,125.43084326484018,120.40853464421988,6.1981506
196,2013-01-09 04:00:00,66.10358,2.5770769317944846,3.310964,125.61084326484018,121.01512675829657,6.149811
197,2013-01-09 05:00:00,66.07866,2.5787829558054605,3.3140578,127.04084326484019,125.83416410901684,6.1859436
198,2013-01-09 06:00:00,66.08169,2.581700007120768,3.313635,131.6608432648402,141.40336170365146,6.181549
199,2013-01-09 07:00:00,66.04279,2.584413766860962,3.3185937,151.99084326484018,209.91457103242257,6.2379456
200,2013-01-09 08:00:00,66.01266,2.58616840839386,3.322359,154.7908432648402,219.35044836250415,6.2816467
201,2013-01-09 09:00:00,65.90473,2.5858545899391174,3.3360012,154.6008432648402,218.71015668653436,6.438141
202,2013-01-09 10:00:00,65.89699,2.5863142609596252,3.3369715,153.7908432648402,215.9804921731893,6.4493713
203,2013-01-09 11:00:00,65.75825,2.5836668014526367,3.354749,153.9608432648402,216.55338472537287,6.650543
204,2013-01-09 12:00:00,65.6621,2.5778415203094482,3.3672707,152.2808432648402,210.89185832732386,6.7899475
205,2013-01-09 13:00:00,65.57034,2.567905843257904,3.3791287,151.7308432648402,209.0383824232007,6.923004
206,2013-01-09 14:00:00,65.50282,2.5554774006207785,3.3880916,151.64084326484019,208.73508636616234,7.0209045
207,2013-01-09 15:00:00,65.51276,2.5408434669176736,3.3867538,151.05084326484018,206.7468122144666,7.0065002
208,2013-01-09 16:00:00,65.57034,2.526846011479696,3.3791287,151.58084326484018,208.53288899480347,6.923004
209,2013-01-09 17:00:00,65.67204,2.516172230243683,3.3659718,155.81084326484017,222.78780367560532,6.775543
210,2013-01-09 18:00:00,65.8027,2.5088486472765603,3.3490188,154.7608432648402,219.24934967682472,6.58609
211,2013-01-09 19:00:00,65.98184,2.5072486797968545,3.3262498,149.80084326484018,202.53436697782303,6.3263245
212,2013-01-09 20:00:00,66.06165,2.508534848690033,3.3161213,145.68084326484018,188.6501474778458,6.210602
213,2013-01-09 21:00:00,66.01316,2.511381189028422,3.322331,128.37084326484018,130.3162058408056,6.2809143
214,2013-01-09 22:00:00,66.02647,2.5147800048192344,3.3206103,126.46084326484018,123.87958951921419,6.261627
215,2013-01-09 23:00:00,66.22481,2.5270272493362427,3.2957454,124.87084326484019,118.52135917820358,5.9740295
216,2013-01-10 00:00:00,66.63244,2.5524984995524087,3.2460074,124.59084326484019,117.57777144519542,5.382965
217,2013-01-10 01:00:00,67.07358,2.5919583439826965,3.1937838,124.08084326484018,115.85909378864484,4.7433167
218,2013-01-10 02:00:00,67.49215,2.6441781322161355,3.1459622,122.67084326484019,111.10745556171088,4.136383
219,2013-01-10 03:00:00,67.68611,2.701228757699331,3.1243072,122.96084326484018,112.08474285661221,3.855133
220,2013-01-10 04:00:00,67.727196,2.757846216360728,3.1197414,123.76084326484019,114.7807078080641,3.7955627
221,2013-01-10 05:00:00,67.69403,2.810923437277476,3.1233766,123.61084326484018,114.27521437966685,3.8436584
222,2013-01-10 06:00:00,67.58408,2.857684771219889,3.1355686,127.8508432648402,128.56382862236185,4.0030823
223,2013-01-10 07:00:00,67.47514,2.8968838651974997,3.1478765,141.14084326484019,173.35054637835634,4.1610413
224,2013-01-10 08:00:00,67.39382,2.9318532148996987,3.1570148,143.6608432648402,181.84283597542978,4.278961
225,2013-01-10 09:00:00,67.27933,2.965090016523997,3.1700861,144.6608432648402,185.21279216474466,4.444977
226,2013-01-10 10:00:00,67.27175,2.997778753439585,3.1709301,145.6308432648402,188.48164966838007,4.455963
227,2013-01-10 11:00:00,67.61574,3.034290611743927,3.1320562,148.0108432648402,196.5021453989494,3.9571838
228,2013-01-10 12:00:00,67.753296,3.0637131134668985,3.1167946,145.68084326484018,188.6501474778458,3.757721
229,2013-01-10 13:00:00,68.24512,3.0944660107294717,3.0634863,147.75084326484017,195.62595678972752,3.0445862
230,2013-01-10 14:00:00,68.60661,3.123720566431681,3.0254261,145.6708432648402,188.61644791595265,2.5204163
231,2013-01-10 15:00:00,69.13985,3.1618810097376504,2.9711244,148.7608432648402,199.02961254093557,1.7472229
232,2013-01-10 16:00:00,69.41009,3.206056773662567,2.9443634,147.6508432648402,195.28896117079609,1.3553772
233,2013-01-10 17:00:00,69.79953,3.261326233545939,2.9067502,156.12084326484018,223.8324900942929,0.79067993
234,2013-01-10 18:00:00,70.19184,3.3297799229621887,2.8697622,159.0908432648402,233.84125997655804,0.22183228
235,2013-01-10 19:00:00,70.31341,3.4042842586835227,2.858497,155.0708432648402,220.29403609551235,0.045562744
236,2013-01-10 20:00:00,70.40197,3.4832481741905212,2.8503444,151.06084326484017,206.78051177635973,-0.082855225
237,2013-01-10 21:00:00,70.594086,3.570260544617971,2.8329172,143.9508432648402,182.8201232703311,-0.36141968
238,2013-01-10 22:00:00,70.84748,3.664123555024465,2.8101275,133.1008432648402,146.25609861626486,-0.7288513
239,2013-01-10 23:00:00,71.04633,3.7541767160097756,2.7925906,127.04084326484019,125.83416410901684,-1.0171814
240,2013-01-11 00:00:00,71.0896,3.8417547941207886,2.7887905,126.70084326484019,124.68837900464976,-1.0799255
241,2013-01-11 01:00:00,71.18558,3.918941934903463,2.7804074,125.84084326484019,121.790216681839,-1.2190857
242,2013-01-11 02:00:00,71.19652,3.986927111943563,2.7794793,125.48084326484019,120.57703245368566,-1.2349548
243,2013-01-11 03:00:00,71.30243,4.043694893519084,2.7703464,125.01084326484019,118.99315304470767,-1.3885193
244,2013-01-11 04:00:00,71.32785,4.094036300977071,2.768131,125.1008432648402,119.29644910174599,-1.4253845
245,2013-01-11 05:00:00,71.42029,4.136581182479858,2.7601945,127.80084326484018,128.3953308128961,-1.5594177
246,2013-01-11 06:00:00,71.39015,4.1680368185043335,2.762721,134.6908432648402,151.61432895727552,-1.5157166
247,2013-01-11 07:00:00,71.341324,4.195019642512004,2.7669342,153.12084326484018,213.72262152634835,-1.4449158
248,2013-01-11 08:00:00,71.325325,4.219257752100627,2.7683327,156.2808432648402,224.3716830845833,-1.4217224
249,2013-01-11 09:00:00,71.20915,4.235403219858806,2.7783613,156.2108432648402,224.13578615133127,-1.2532654
250,2013-01-11 10:00:00,70.921906,4.237356781959534,2.8035588,153.9108432648402,216.38488691590706,-0.8367615
251,2013-01-11 11:00:00,70.582466,4.225180268287659,2.8339007,151.96084326484018,209.8134723467431,-0.34457397
252,2013-01-11 12:00:00,70.511246,4.209998329480489,2.8404126,150.4008432648402,204.55634069141192,-0.24130249
253,2013-01-11 13:00:00,70.51006,4.19226614634196,2.8405313,146.7808432648402,192.35709928609214,-0.2395935
254,2013-01-11 14:00:00,70.48396,4.173561612764995,2.8428996,144.64084326484019,185.14539304095834,-0.20175171
255,2013-01-11 15:00:00,70.57506,4.154468099276225,2.8346229,144.27084326484018,183.89850925091184,-0.3338318
256,2013-01-11 16:00:00,70.629944,4.13614805539449,2.8296342,145.99084326484018,189.6948338965334,-0.41342163
257,2013-01-11 17:00:00,70.75673,4.118729631106059,2.818214,154.6708432648402,218.94605361978634,-0.5972595
258,2013-01-11 18:00:00,70.93605,4.1068094571431475,2.802313,158.77084326484018,232.7628739959773,-0.8572693
259,2013-01-11 19:00:00,71.03084,4.09865935643514,2.7939346,152.9008432648402,212.98123116469907,-0.99472046
260,2013-01-11 20:00:00,71.2435,4.096511363983154,2.7754078,149.1608432648402,200.3775950166615,-1.3030701
261,2013-01-11 21:00:00,71.557175,4.105647087097168,2.7484646,144.64084326484019,185.14539304095834,-1.757904
262,2013-01-11 22:00:00,71.48781,4.12050199508667,2.754411,138.4008432648402,164.11686641963362,-1.6573181
263,2013-01-11 23:00:00,71.64742,4.148457169532776,2.7408633,127.34084326484019,126.84515096581129,-1.8887634
264,2013-01-12 00:00:00,71.91817,4.185388922691345,2.718194,127.64084326484019,127.85613782260573,-2.2813416
265,2013-01-12 01:00:00,72.012794,4.224835554758708,2.7103956,127.2208432648402,126.44075622309352,-2.4185486
266,2013-01-12 02:00:00,72.09614,4.267155011494954,2.7035325,126.59084326484019,124.31768382382513,-2.5393982
267,2013-01-12 03:00:00,72.22612,4.3104954560597735,2.6929219,126.68084326484018,124.62097988086346,-2.7278748
268,2013-01-12 04:00:00,72.36115,4.355939745903015,2.6819758,126.56084326484019,124.21658513814569,-2.9236755
269,2013-01-12 05:00:00,72.584755,4.40392541885376,2.6641195,126.9408432648402,125.49716849008536,-3.2478943
270,2013-01-12 06:00:00,72.7543,4.451654712359111,2.6507225,127.6008432648402,127.72133957503314,-3.493744
271,2013-01-12 07:00:00,72.83664,4.499056935310364,2.6442225,128.33084326484018,130.18140759323302,-3.6131287
272,2013-01-12 08:00:00,72.656815,4.53615661462148,2.658376,128.9708432648402,132.33817955439451,-3.3523865
273,2013-01-12 09:00:00,72.06263,4.549424807230632,2.7062902,141.3208432648402,173.957138492433,-2.4908142
274,2013-01-12 10:00:00,71.408,4.547329823176066,2.76121,141.6908432648402,175.2040222824795,-1.5415955
275,2013-01-12 11:00:00,71.03876,4.531352241834004,2.7932975,136.37084326484018,157.27585535532447,-1.0061951
276,2013-01-12 12:00:00,70.684326,4.498964031537374,2.8247416,136.25084326484017,156.87146061260665,-0.49227905
277,2013-01-12 13:00:00,70.51006,4.459517399470012,2.8405313,133.62084326484018,148.0084758347086,-0.2395935
278,2013-01-12 14:00:00,70.45299,4.416384696960449,2.8456852,131.6608432648402,141.40336170365146,-0.15682983
279,2013-01-12 15:00:00,70.618835,4.374193390210469,2.8306806,135.6608432648402,154.88318646091093,-0.39730835
280,2013-01-12 16:00:00,70.5988,4.3279314438502,2.8324828,136.68084326484018,158.32054177401204,-0.36825562
281,2013-01-12 17:00:00,70.75218,4.279826442400615,2.8186274,146.7208432648402,192.15490191473324,-0.5906677
282,2013-01-12 18:00:00,70.902374,4.2312131722768145,2.8053052,154.6308432648402,218.8112553722138,-0.80844116
283,2013-01-12 19:00:00,70.97595,4.182370106379191,2.798774,150.02084326484018,203.27575733947228,-0.9151306
284,2013-01-12 20:00:00,71.10981,4.141761104265849,2.7870347,143.58084326484018,181.5732394802846,-1.1092224
285,2013-01-12 21:00:00,71.29704,4.12166432539622,2.7707505,129.5108432648402,134.15795589662454,-1.3807068
286,2013-01-12 22:00:00,71.60466,4.126826643943787,2.7444954,129.24084326484018,133.24806772550951,-1.8267517
287,2013-01-12 23:00:00,71.4021,4.136364579200745,2.761714,127.73084326484019,128.15943387964407,-1.5330505
288,2013-01-13 00:00:00,71.42584,4.155829310417175,2.7597032,128.39084326484019,130.38360496459188,-1.5674744
289,2013-01-13 01:00:00,71.55903,4.183364590009053,2.7483587,128.06084326484017,129.271519422118,-1.7605896
290,2013-01-13 02:00:00,72.079636,4.226064165433248,2.70486,127.6008432648402,127.72133957503314,-2.5154724
291,2013-01-13 03:00:00,72.36621,4.2719327211380005,2.6815894,125.30084326484018,119.97044033960897,-2.9309998
292,2013-01-13 04:00:00,72.21736,4.314420143763225,2.6936872,124.14084326484019,116.06129116000372,-2.7151794
293,2013-01-13 05:00:00,72.543,4.36142901579539,2.667424,123.43084326484018,113.66862226559017,-3.1873474
294,2013-01-13 06:00:00,72.689316,4.408336242039998,2.6558008,121.7208432648402,107.90599718186179,-3.3995056
295,2013-01-13 07:00:00,72.9902,4.461210171381633,2.632312,122.9408432648402,112.0173437328259,-3.835785
296,2013-01-13 08:00:00,72.70211,4.503008087476094,2.6548142,126.4708432648402,123.91328908110737,-3.4180603
297,2013-01-13 09:00:00,72.42329,4.532572031021118,2.677026,127.74084326484018,128.1931334415372,-3.0137634
298,2013-01-13 10:00:00,72.2012,4.548231323560079,2.6949935,128.8208432648402,131.83268612599727,-2.691742
299,2013-01-13 11:00:00,71.952515,4.562679608662923,2.715376,129.4508432648402,133.95575852526565,-2.3311462
300,2013-01-13 12:00:00,71.88803,4.574811935424805,2.720692,129.25084326484017,133.28176728740266,-2.2376404
301,2013-01-13 13:00:00,71.93904,4.584787408510844,2.7165337,128.75084326484017,131.59678919274523,-2.311615
302,2013-01-13 14:00:00,72.08351,4.584889054298401,2.7045827,127.74084326484018,128.1931334415372,-2.5210876
303,2013-01-13 15:00:00,72.127625,4.578626235326131,2.70096,129.2008432648402,133.1132694779369,-2.5850525
304,2013-01-13 16:00:00,72.241104,4.579249421755473,2.6917207,130.0908432648402,136.11253048642715,-2.7496033
305,2013-01-13 17:00:00,72.31721,4.573322494824727,2.6855266,134.08084326484018,149.55865568179343,-2.8599548
306,2013-01-13 18:00:00,72.44416,4.5668872992197675,2.6753502,138.6008432648402,164.7908576574966,-3.0440369
307,2013-01-13 19:00:00,72.45696,4.552889823913574,2.674344,135.68084326484018,154.9505855846972,-3.0625916
308,2013-01-13 20:00:00,72.58492,4.5498136679331465,2.664111,130.33084326484018,136.92131997186272,-3.2481384
309,2013-01-13 21:00:00,72.594185,4.5542997519175215,2.6633751,129.3408432648402,133.585063344441,-3.2615662
310,2013-01-13 22:00:00,72.9614,4.574255108833313,2.6345327,129.36084326484018,133.6524624682273,-3.7940369
311,2013-01-13 23:00:00,73.00468,4.601874351501465,2.6311536,127.73084326484019,128.15943387964407,-3.856781
312,2013-01-14 00:00:00,73.15032,4.635009487469991,2.6199265,125.70084326484019,121.31842281533493,-4.0679626
313,2013-01-14 01:00:00,73.56401,4.677664875984192,2.588627,125.46084326484018,120.50963332989933,-4.667816
314,2013-01-14 02:00:00,73.86439,4.72441299756368,2.566326,122.9708432648402,112.11844241850538,-5.103363
315,2013-01-14 03:00:00,74.28364,4.781008402506511,2.5359368,122.9108432648402,111.91624504714645,-5.711273
