hydr_cond,permeability,layer_thickness,depth_ATES,porosity,temperature_ground,ATES_max_power,phi_standing,phi_charge_ATES,phi_pipes,phi_charge,P_pump,Q_ATES_standing_mean,num_wells
4.1075405137208716e-05,1.72725e-12,15.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000183599190542,1.2357567152560325,1.0000338789896144,1.2357985814449546,0.04897342998772632,-0.05783268321689311,1.0
4.1075405137208716e-05,1.72725e-12,15.0,2068.3183839999997,0.31482,70.04955152,7.0,1.000019013829406,1.2487022779122006,1.0000338789896144,1.2487445826837054,0.04897342998772632,-0.05989242384485451,1.0
4.1075405137208716e-05,1.72725e-12,22.5,2068.3183839999997,0.297,70.04955152,7.0,1.0000265833711954,1.2572149610984966,1.0000338789896144,1.2572575542711066,0.032893693007673495,-0.08373539329644475,1.0
4.1075405137208716e-05,1.72725e-12,22.5,2068.3183839999997,0.27918,70.04955152,7.0,1.0000247384302872,1.2301972434993607,1.0000338789896144,1.2302389213389968,0.032893693007673495,-0.07792412768409412,1.0
4.1075405137208716e-05,1.72725e-12,22.5,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000256497762359,1.243363063260586,1.0000338789896144,1.2434051871448932,0.032893693007673495,-0.08079472277639636,1.0
4.1075405137208716e-05,1.72725e-12,22.5,2068.3183839999997,0.30591,70.04955152,7.0,1.0000275401313985,1.2718047865529711,1.0000338789896144,1.2718478740141264,0.032893693007673495,-0.08674902482533968,1.0
4.1075405137208716e-05,1.72725e-12,22.5,2068.3183839999997,0.31482,70.04955152,7.0,1.000028521015256,1.28718979157733,1.0000338789896144,1.2872334002669106,0.032893693007673495,-0.0898386357672818,1.0
4.1075405137208716e-05,1.72725e-12,45.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000531681557796,1.330518731540887,1.0000338789896144,1.3305638081711746,0.01681395602762065,-0.1674707865928895,1.0
4.1075405137208716e-05,1.72725e-12,45.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000494780845846,1.2940006254541419,1.0000338789896144,1.2940444648878926,0.01681395602762065,-0.15584825536818825,1.0
4.1075405137208716e-05,1.72725e-12,45.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000513008683276,1.3117403121182576,1.0000338789896144,1.3117847525546686,0.01681395602762065,-0.16158944555279273,1.0
4.1075405137208716e-05,1.72725e-12,45.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000550817797562,1.3504254701054788,1.0000338789896144,1.3504712211559555,0.01681395602762065,-0.17349804965067936,1.0
4.1075405137208716e-05,1.72725e-12,45.0,2068.3183839999997,0.31482,70.04955152,7.0,1.000057043657455,1.371560782847949,1.0000338789896144,1.3716072499414667,0.01681395602762065,-0.1796772715345636,1.0
4.1075405137208716e-05,1.72725e-12,60.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000708921307742,1.368459640415769,1.0000338789896144,1.3685060024457143,0.012794021782607438,-0.22329438212385264,1.0
4.1075405137208716e-05,1.72725e-12,60.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000659718675,1.3267201696754811,1.0000338789896144,1.3267651176143307,0.012794021782607438,-0.20779767382425096,1.0
4.1075405137208716e-05,1.72725e-12,60.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000684023274695,1.3469634827922297,1.0000338789896144,1.347009116554074,0.012794021782607438,-0.21545259407039025,1.0
4.1075405137208716e-05,1.72725e-12,60.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000734437214787,1.3913236025165652,1.0000338789896144,1.391370739154445,0.012794021782607438,-0.23133073286757244,1.0
4.1075405137208716e-05,1.72725e-12,60.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000760596561802,1.4156849104320166,1.0000338789896144,1.4157328724063944,0.012794021782607438,-0.23956969537941805,1.0
2.341298092820897e-05,9.845324999999999e-13,30.0,2068.3183839999997,0.297,70.04955152,7.0,1.000035444809008,1.2849391237550931,1.0000338789896144,1.2849826561943218,0.043049316363496334,-0.11164719106192632,1.0
2.341298092820897e-05,9.845324999999999e-13,30.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000329848457141,1.2544199536178613,1.0000338789896144,1.254462452098442,0.043049316363496334,-0.10389883691212548,1.0
2.341298092820897e-05,9.845324999999999e-13,30.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000341999940552,1.269274401535404,1.0000338789896144,1.2693174032696715,0.043049316363496334,-0.10772629703519512,1.0
2.341298092820897e-05,9.845324999999999e-13,30.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000367205122938,1.3014786300214312,1.0000338789896144,1.301522722802421,0.043049316363496334,-0.11566536643378622,1.0
2.341298092820897e-05,9.845324999999999e-13,30.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000380283818773,1.3189645142850528,1.0000338789896144,1.319009199470134,0.043049316363496334,-0.11978484768970903,1.0
2.341298092820897e-05,9.845324999999999e-13,15.0,2068.3183839999997,0.297,70.04955152,4.084659513128325,1.000017722090426,1.2234418164515424,1.0000580857555224,1.2235128809937885,0.032539792717010775,-0.05582359553096316,1.0
2.341298092820897e-05,9.845324999999999e-13,15.0,2068.3183839999997,0.27918,70.04955152,4.084659513128325,1.0000164921508614,1.2005374725481854,1.0000580857555224,1.2006072066743112,0.032539792717010775,-0.05194941845606274,1.0
2.341298092820897e-05,9.845324999999999e-13,15.0,2068.3183839999997,0.28808999999999996,70.04955152,4.084659513128325,1.0000170997046227,1.211715002621597,1.0000580857555224,1.2117853860030021,0.032539792717010775,-0.05386314851759756,1.0
2.341298092820897e-05,9.845324999999999e-13,15.0,2068.3183839999997,0.30591,70.04955152,4.084659513128325,1.0000183599190542,1.2357567152560325,1.0000580857555224,1.23582849511848,0.032539792717010775,-0.05783268321689311,1.0
2.341298092820897e-05,9.845324999999999e-13,15.0,2068.3183839999997,0.31482,70.04955152,4.084659513128325,1.000019013829406,1.2487022779122008,1.0000580857555224,1.2487748097274358,0.032539792717010775,-0.05989242384485451,1.0
2.341298092820897e-05,9.845324999999999e-13,22.5,2068.3183839999997,0.297,70.04955152,6.126989269692487,1.0000265833711954,1.2572149610984964,1.0000386738016698,1.2572635823805582,0.050167041791128617,-0.08373539329644475,1.0
2.341298092820897e-05,9.845324999999999e-13,22.5,2068.3183839999997,0.27918,70.04955152,6.126989269692487,1.0000247384302872,1.2301972434993607,1.0000386738016698,1.2302448199035705,0.050167041791128617,-0.07792412768409412,1.0
2.341298092820897e-05,9.845324999999999e-13,22.5,2068.3183839999997,0.28808999999999996,70.04955152,6.126989269692487,1.0000256497762359,1.243363063260586,1.0000386738016698,1.2434111488370982,0.050167041791128617,-0.08079472277639636,1.0
2.341298092820897e-05,9.845324999999999e-13,22.5,2068.3183839999997,0.30591,70.04955152,6.126989269692487,1.0000275401313985,1.2718047865529711,1.0000386738016698,1.271853972079049,0.050167041791128617,-0.08674902482533968,1.0
2.341298092820897e-05,9.845324999999999e-13,22.5,2068.3183839999997,0.31482,70.04955152,6.126989269692487,1.000028521015256,1.28718979157733,1.0000386738016698,1.287239572100041,0.050167041791128617,-0.0898386357672818,1.0
2.341298092820897e-05,9.845324999999999e-13,45.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000531681557796,1.330518731540887,1.0000338789896144,1.3305638081711746,0.028944283924853494,-0.1674707865928895,1.0
2.341298092820897e-05,9.845324999999999e-13,45.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000494780845846,1.2940006254541419,1.0000338789896144,1.2940444648878926,0.028944283924853494,-0.15584825536818825,1.0
2.341298092820897e-05,9.845324999999999e-13,45.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000513008683276,1.3117403121182576,1.0000338789896144,1.3117847525546686,0.028944283924853494,-0.16158944555279273,1.0
2.341298092820897e-05,9.845324999999999e-13,45.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000550817797562,1.3504254701054788,1.0000338789896144,1.3504712211559555,0.028944283924853494,-0.17349804965067936,1.0
2.341298092820897e-05,9.845324999999999e-13,45.0,2068.3183839999997,0.31482,70.04955152,7.0,1.000057043657455,1.371560782847949,1.0000338789896144,1.3716072499414667,0.028944283924853494,-0.1796772715345636,1.0
2.341298092820897e-05,9.845324999999999e-13,60.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000708921307742,1.368459640415769,1.0000338789896144,1.3685060024457143,0.021891767705532073,-0.22329438212385264,1.0
2.341298092820897e-05,9.845324999999999e-13,60.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000659718675,1.3267201696754811,1.0000338789896144,1.3267651176143307,0.021891767705532073,-0.20779767382425096,1.0
2.341298092820897e-05,9.845324999999999e-13,60.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000684023274695,1.3469634827922297,1.0000338789896144,1.347009116554074,0.021891767705532073,-0.21545259407039025,1.0
2.341298092820897e-05,9.845324999999999e-13,60.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000734437214787,1.3913236025165652,1.0000338789896144,1.391370739154445,0.021891767705532073,-0.23133073286757244,1.0
2.341298092820897e-05,9.845324999999999e-13,60.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000760596561802,1.4156849104320166,1.0000338789896144,1.4157328724063944,0.021891767705532073,-0.23956969537941805,1.0
3.6146356520743675e-05,1.51998e-12,30.0,2068.3183839999997,0.297,70.04955152,7.0,1.000035444809008,1.2849391237550931,1.0000338789896144,1.2849826561943218,0.02814286162720333,-0.11164719106192632,1.0
3.6146356520743675e-05,1.51998e-12,30.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000329848457141,1.2544199536178613,1.0000338789896144,1.254462452098442,0.02814286162720333,-0.10389883691212548,1.0
3.6146356520743675e-05,1.51998e-12,30.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000341999940552,1.269274401535404,1.0000338789896144,1.2693174032696715,0.02814286162720333,-0.10772629703519512,1.0
3.6146356520743675e-05,1.51998e-12,30.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000367205122938,1.3014786300214312,1.0000338789896144,1.301522722802421,0.02814286162720333,-0.11566536643378622,1.0
3.6146356520743675e-05,1.51998e-12,30.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000380283818773,1.3189645142850528,1.0000338789896144,1.319009199470134,0.02814286162720333,-0.11978484768970903,1.0
3.6146356520743675e-05,1.51998e-12,15.0,2068.3183839999997,0.297,70.04955152,6.3061410027244325,1.000017722090426,1.2234418164515426,1.000037575073308,1.2234877873674836,0.05204027921527799,-0.05582359553096316,1.0
3.6146356520743675e-05,1.51998e-12,15.0,2068.3183839999997,0.27918,70.04955152,6.3061410027244325,1.0000164921508614,1.2005374725481857,1.000037575073308,1.2005825828317256,0.05204027921527799,-0.05194941845606274,1.0
3.6146356520743675e-05,1.51998e-12,15.0,2068.3183839999997,0.28808999999999996,70.04955152,6.3061410027244325,1.0000170997046227,1.2117150026215968,1.000037575073308,1.2117605329016485,0.05204027921527799,-0.05386314851759756,1.0
3.6146356520743675e-05,1.51998e-12,15.0,2068.3183839999997,0.30591,70.04955152,6.3061410027244325,1.0000183599190542,1.2357567152560325,1.000037575073308,1.235803148905199,0.05204027921527799,-0.05783268321689311,1.0
3.6146356520743675e-05,1.51998e-12,15.0,2068.3183839999997,0.31482,70.04955152,6.3061410027244325,1.000019013829406,1.2487022779122006,1.000037575073308,1.2487491979918328,0.05204027921527799,-0.05989242384485451,1.0
3.6146356520743675e-05,1.51998e-12,22.5,2068.3183839999997,0.297,70.04955152,7.0,1.0000265833711954,1.2572149610984966,1.0000338789896144,1.2572575542711066,0.03727907582041517,-0.08373539329644475,1.0
3.6146356520743675e-05,1.51998e-12,22.5,2068.3183839999997,0.27918,70.04955152,7.0,1.0000247384302872,1.2301972434993607,1.0000338789896144,1.2302389213389968,0.03727907582041517,-0.07792412768409412,1.0
3.6146356520743675e-05,1.51998e-12,22.5,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000256497762359,1.243363063260586,1.0000338789896144,1.2434051871448932,0.03727907582041517,-0.08079472277639636,1.0
3.6146356520743675e-05,1.51998e-12,22.5,2068.3183839999997,0.30591,70.04955152,7.0,1.0000275401313985,1.2718047865529711,1.0000338789896144,1.2718478740141264,0.03727907582041517,-0.08674902482533968,1.0
3.6146356520743675e-05,1.51998e-12,22.5,2068.3183839999997,0.31482,70.04955152,7.0,1.000028521015256,1.28718979157733,1.0000338789896144,1.2872334002669106,0.03727907582041517,-0.0898386357672818,1.0
3.6146356520743675e-05,1.51998e-12,45.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000531681557796,1.330518731540887,1.0000338789896144,1.3305638081711746,0.01900664743399149,-0.1674707865928895,1.0
3.6146356520743675e-05,1.51998e-12,45.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000494780845846,1.2940006254541419,1.0000338789896144,1.2940444648878926,0.01900664743399149,-0.15584825536818825,1.0
3.6146356520743675e-05,1.51998e-12,45.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000513008683276,1.3117403121182576,1.0000338789896144,1.3117847525546686,0.01900664743399149,-0.16158944555279273,1.0
3.6146356520743675e-05,1.51998e-12,45.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000550817797562,1.3504254701054788,1.0000338789896144,1.3504712211559555,0.01900664743399149,-0.17349804965067936,1.0
3.6146356520743675e-05,1.51998e-12,45.0,2068.3183839999997,0.31482,70.04955152,7.0,1.000057043657455,1.371560782847949,1.0000338789896144,1.3716072499414667,0.01900664743399149,-0.1796772715345636,1.0
3.6146356520743675e-05,1.51998e-12,60.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000708921307742,1.368459640415769,1.0000338789896144,1.3685060024457143,0.014438540337385567,-0.22329438212385264,1.0
3.6146356520743675e-05,1.51998e-12,60.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000659718675,1.3267201696754811,1.0000338789896144,1.3267651176143307,0.014438540337385567,-0.20779767382425096,1.0
3.6146356520743675e-05,1.51998e-12,60.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000684023274695,1.3469634827922297,1.0000338789896144,1.347009116554074,0.014438540337385567,-0.21545259407039025,1.0
3.6146356520743675e-05,1.51998e-12,60.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000734437214787,1.3913236025165652,1.0000338789896144,1.391370739154445,0.014438540337385567,-0.23133073286757244,1.0
3.6146356520743675e-05,1.51998e-12,60.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000760596561802,1.4156849104320166,1.0000338789896144,1.4157328724063944,0.014438540337385567,-0.23956969537941805,1.0
4.80582240105342e-05,2.0208825e-12,30.0,2068.3183839999997,0.297,70.04955152,7.0,1.000035444809008,1.2849391237550931,1.0000338789896144,1.2849826561943218,0.021349266457891963,-0.11164719106192632,1.0
4.80582240105342e-05,2.0208825e-12,30.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000329848457141,1.2544199536178613,1.0000338789896144,1.254462452098442,0.021349266457891963,-0.10389883691212548,1.0
4.80582240105342e-05,2.0208825e-12,30.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000341999940552,1.269274401535404,1.0000338789896144,1.2693174032696715,0.021349266457891963,-0.10772629703519512,1.0
4.80582240105342e-05,2.0208825e-12,30.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000367205122938,1.3014786300214312,1.0000338789896144,1.301522722802421,0.021349266457891963,-0.11566536643378622,1.0
4.80582240105342e-05,2.0208825e-12,30.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000380283818773,1.3189645142850528,1.0000338789896144,1.319009199470134,0.021349266457891963,-0.11978484768970903,1.0
4.80582240105342e-05,2.0208825e-12,15.0,2068.3183839999997,0.297,70.04955152,7.0,1.000017722090426,1.2234418164515424,1.0000338789896144,1.2234832654241357,0.04196431386821611,-0.05582359553096316,1.0
4.80582240105342e-05,2.0208825e-12,15.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000164921508614,1.2005374725481854,1.0000338789896144,1.2005781455447495,0.04196431386821611,-0.05194941845606274,1.0
4.80582240105342e-05,2.0208825e-12,15.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000170997046227,1.2117150026215968,1.0000338789896144,1.2117560543015862,0.04196431386821611,-0.05386314851759756,1.0
4.80582240105342e-05,2.0208825e-12,15.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000183599190542,1.2357567152560325,1.0000338789896144,1.2357985814449546,0.04196431386821611,-0.05783268321689311,1.0
4.80582240105342e-05,2.0208825e-12,15.0,2068.3183839999997,0.31482,70.04955152,7.0,1.000019013829406,1.2487022779122006,1.0000338789896144,1.2487445826837054,0.04196431386821611,-0.05989242384485451,1.0
4.80582240105342e-05,2.0208825e-12,22.5,2068.3183839999997,0.297,70.04955152,7.0,1.0000265833711954,1.2572149610984966,1.0000338789896144,1.2572575542711066,0.028220948928000016,-0.08373539329644475,1.0
4.80582240105342e-05,2.0208825e-12,22.5,2068.3183839999997,0.27918,70.04955152,7.0,1.0000247384302872,1.2301972434993607,1.0000338789896144,1.2302389213389968,0.028220948928000016,-0.07792412768409412,1.0
4.80582240105342e-05,2.0208825e-12,22.5,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000256497762359,1.243363063260586,1.0000338789896144,1.2434051871448932,0.028220948928000016,-0.08079472277639636,1.0
4.80582240105342e-05,2.0208825e-12,22.5,2068.3183839999997,0.30591,70.04955152,7.0,1.0000275401313985,1.2718047865529711,1.0000338789896144,1.2718478740141264,0.028220948928000016,-0.08674902482533968,1.0
4.80582240105342e-05,2.0208825e-12,22.5,2068.3183839999997,0.31482,70.04955152,7.0,1.000028521015256,1.28718979157733,1.0000338789896144,1.2872334002669106,0.028220948928000016,-0.0898386357672818,1.0
4.80582240105342e-05,2.0208825e-12,45.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000531681557796,1.330518731540887,1.0000338789896144,1.3305638081711746,0.01447758398778391,-0.1674707865928895,1.0
4.80582240105342e-05,2.0208825e-12,45.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000494780845846,1.2940006254541419,1.0000338789896144,1.2940444648878926,0.01447758398778391,-0.15584825536818825,1.0
4.80582240105342e-05,2.0208825e-12,45.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000513008683276,1.3117403121182576,1.0000338789896144,1.3117847525546686,0.01447758398778391,-0.16158944555279273,1.0
4.80582240105342e-05,2.0208825e-12,45.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000550817797562,1.3504254701054788,1.0000338789896144,1.3504712211559555,0.01447758398778391,-0.17349804965067936,1.0
4.80582240105342e-05,2.0208825e-12,45.0,2068.3183839999997,0.31482,70.04955152,7.0,1.000057043657455,1.371560782847949,1.0000338789896144,1.3716072499414667,0.01447758398778391,-0.1796772715345636,1.0
4.80582240105342e-05,2.0208825e-12,60.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000708921307742,1.368459640415769,1.0000338789896144,1.3685060024457143,0.011041742752729886,-0.22329438212385264,1.0
4.80582240105342e-05,2.0208825e-12,60.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000659718675,1.3267201696754811,1.0000338789896144,1.3267651176143307,0.011041742752729886,-0.20779767382425096,1.0
4.80582240105342e-05,2.0208825e-12,60.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000684023274695,1.3469634827922297,1.0000338789896144,1.347009116554074,0.011041742752729886,-0.21545259407039025,1.0
4.80582240105342e-05,2.0208825e-12,60.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000734437214787,1.3913236025165652,1.0000338789896144,1.391370739154445,0.011041742752729886,-0.23133073286757244,1.0
4.80582240105342e-05,2.0208825e-12,60.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000760596561802,1.4156849104320166,1.0000338789896144,1.4157328724063944,0.011041742752729886,-0.23956969537941805,1.0
7.023894278462691e-05,2.9535975e-12,30.0,2068.3183839999997,0.297,70.04955152,7.0,1.000035444809008,1.2849391237550931,1.0000338789896144,1.2849826561943218,0.014839251486210651,-0.11164719106192632,1.0
7.023894278462691e-05,2.9535975e-12,30.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000329848457141,1.2544199536178613,1.0000338789896144,1.254462452098442,0.014839251486210651,-0.10389883691212548,1.0
7.023894278462691e-05,2.9535975e-12,30.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000341999940552,1.269274401535404,1.0000338789896144,1.2693174032696715,0.014839251486210651,-0.10772629703519512,1.0
7.023894278462691e-05,2.9535975e-12,30.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000367205122938,1.3014786300214312,1.0000338789896144,1.301522722802421,0.014839251486210651,-0.11566536643378622,1.0
7.023894278462691e-05,2.9535975e-12,30.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000380283818773,1.3189645142850528,1.0000338789896144,1.319009199470134,0.014839251486210651,-0.11978484768970903,1.0
7.023894278462691e-05,2.9535975e-12,15.0,2068.3183839999997,0.297,70.04955152,7.0,1.000017722090426,1.2234418164515424,1.0000338789896144,1.2234832654241357,0.028944283924853494,-0.05582359553096316,1.0
7.023894278462691e-05,2.9535975e-12,15.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000164921508614,1.2005374725481854,1.0000338789896144,1.2005781455447495,0.028944283924853494,-0.05194941845606274,1.0
7.023894278462691e-05,2.9535975e-12,15.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000170997046227,1.2117150026215968,1.0000338789896144,1.2117560543015862,0.028944283924853494,-0.05386314851759756,1.0
7.023894278462691e-05,2.9535975e-12,15.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000183599190542,1.2357567152560325,1.0000338789896144,1.2357985814449546,0.028944283924853494,-0.05783268321689311,1.0
7.023894278462691e-05,2.9535975e-12,15.0,2068.3183839999997,0.31482,70.04955152,7.0,1.000019013829406,1.2487022779122006,1.0000338789896144,1.2487445826837054,0.028944283924853494,-0.05989242384485451,1.0
7.023894278462691e-05,2.9535975e-12,22.5,2068.3183839999997,0.297,70.04955152,7.0,1.0000265833711954,1.2572149610984966,1.0000338789896144,1.2572575542711066,0.019540928965758264,-0.08373539329644475,1.0
7.023894278462691e-05,2.9535975e-12,22.5,2068.3183839999997,0.27918,70.04955152,7.0,1.0000247384302872,1.2301972434993607,1.0000338789896144,1.2302389213389968,0.019540928965758264,-0.07792412768409412,1.0
7.023894278462691e-05,2.9535975e-12,22.5,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000256497762359,1.243363063260586,1.0000338789896144,1.2434051871448932,0.019540928965758264,-0.08079472277639636,1.0
7.023894278462691e-05,2.9535975e-12,22.5,2068.3183839999997,0.30591,70.04955152,7.0,1.0000275401313985,1.2718047865529711,1.0000338789896144,1.2718478740141264,0.019540928965758264,-0.08674902482533968,1.0
7.023894278462691e-05,2.9535975e-12,22.5,2068.3183839999997,0.31482,70.04955152,7.0,1.000028521015256,1.28718979157733,1.0000338789896144,1.2872334002669106,0.019540928965758264,-0.0898386357672818,1.0
7.023894278462691e-05,2.9535975e-12,45.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000531681557796,1.330518731540887,1.0000338789896144,1.3305638081711746,0.010137574006663038,-0.1674707865928895,1.0
7.023894278462691e-05,2.9535975e-12,45.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000494780845846,1.2940006254541419,1.0000338789896144,1.2940444648878926,0.010137574006663038,-0.15584825536818825,1.0
7.023894278462691e-05,2.9535975e-12,45.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000513008683276,1.3117403121182576,1.0000338789896144,1.3117847525546686,0.010137574006663038,-0.16158944555279273,1.0
7.023894278462691e-05,2.9535975e-12,45.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000550817797562,1.3504254701054788,1.0000338789896144,1.3504712211559555,0.010137574006663038,-0.17349804965067936,1.0
7.023894278462691e-05,2.9535975e-12,45.0,2068.3183839999997,0.31482,70.04955152,7.0,1.000057043657455,1.371560782847949,1.0000338789896144,1.3716072499414667,0.010137574006663038,-0.1796772715345636,1.0
7.023894278462691e-05,2.9535975e-12,60.0,2068.3183839999997,0.297,70.04955152,7.0,1.0000708921307742,1.368459640415769,1.0000338789896144,1.3685060024457143,0.007786735266889231,-0.22329438212385264,1.0
7.023894278462691e-05,2.9535975e-12,60.0,2068.3183839999997,0.27918,70.04955152,7.0,1.0000659718675,1.3267201696754811,1.0000338789896144,1.3267651176143307,0.007786735266889231,-0.20779767382425096,1.0
7.023894278462691e-05,2.9535975e-12,60.0,2068.3183839999997,0.28808999999999996,70.04955152,7.0,1.0000684023274695,1.3469634827922297,1.0000338789896144,1.347009116554074,0.007786735266889231,-0.21545259407039025,1.0
7.023894278462691e-05,2.9535975e-12,60.0,2068.3183839999997,0.30591,70.04955152,7.0,1.0000734437214787,1.3913236025165652,1.0000338789896144,1.391370739154445,0.007786735266889231,-0.23133073286757244,1.0
7.023894278462691e-05,2.9535975e-12,60.0,2068.3183839999997,0.31482,70.04955152,7.0,1.0000760596561802,1.4156849104320166,1.0000338789896144,1.4157328724063944,0.007786735266889231,-0.23956969537941805,1.0
